9115	25831
9116	25843
9117	25844
9120	25851
9121	25852
9123	84312
9124	51564
9125	84836
9127	25871
9128	25875
9129	25880
9130	60496
9134	25891
9135	25893
9136	25896
9140	284058
9141	25907
9142	25909
9143	25911
9147	25921
9148	66036
9149	25923
9150	25924
9151	25925
9153	25927
9154	25928
9155	25929
9158	26056
9159	25937
9160	25939
9161	25941
9162	25945
9163	25959
9165	25963
9166	25975
9167	25976
9168	55707
9170	25980
9172	25984
9174	25988
9176	25999
9177	26000
9180	26003
9181	81488
9182	26009
9185	26022
9188	26036
9189	26037
9191	26039
9192	26040
9193	26050
9194	26051
9196	26054
9199	26064
9201	26073
9202	26074
9203	54865
9204	26084
9205	5238
9208	26092
9209	26093
9210	26094
9213	26099
9215	26103
9218	26118
9219	26119
9221	26123
9222	26127
9223	26128
9224	26133
9226	26137
9227	114902
9230	26150
9231	26151
9232	8086
9233	26164
9236	26168
9238	27013
9240	27111
9243	55841
9247	27248
9248	27249
9249	27352
9250	29998
9251	50487
9252	50489
9253	50509
9254	50512
9256	50632
9261	5949
9262	51684
9263	57619
9266	23175
9268	60675
9269	6297
9272	84893
9273	157574
9274	26270
9277	90161
9279	55336
9280	1761
9281	103
9283	51035
9284	9750
9285	6563
9287	51360
9289	51361
9291	51052
9292	51053
9293	51364
9294	51365
9295	51366
9296	51592
9298	51593
9299	51057
9300	51058
9301	51061
9302	51062
9303	51063
9305	51596
9306	51599
9310	51001
9311	51005
9313	51000
9315	51070
9317	51075
9318	51076
9320	51373
9321	51081
9322	51084
9326	51377
9327	51379
9329	51090
9332	51093
9333	51095
9334	51097
9335	51098
9336	51626
9337	51100
9338	51101
9341	51105
9343	51106
9345	51107
9349	51110
9350	51635
9355	51637
9356	51009
9357	51011
9359	51013
9360	51639
9361	51015
9364	51019
9366	22818
9367	51645
9368	51003
9370	51021
9371	51023
9374	51028
9376	51031
9378	51657
9379	10179
9380	51386
9381	51122
9384	51660
9385	51125
9387	51127
9390	51665
9391	100302652
9391	51130
9392	51666
9395	51133
9396	51134
9398	51669
9400	51141
9401	10404
9403	51143
9404	51397
9409	10422
9410	51686
9412	51151
9414	51156
9416	49860
9417	23671
9418	9585
9419	51691
9420	51421
9423	56034
9424	51693
9425	51161
9426	9325
9427	51162
9428	51163
9430	51164
9431	51428
9433	51699
9435	51704
9437	51435
9438	51705
9439	50939
9441	51440
9443	51174
9444	51343
9445	51442
9446	51444
9447	10766
9448	51177
9450	1007
9453	23019
9455	51720
9457	10131
9458	51449
9459	51725
9461	51185
9462	51187
9464	51726
9467	51454
9469	57127
9471	51733
9472	51460
9473	51193
9475	653519
9475	51463
9478	51196
9479	9027
9482	28231
9483	51473
9484	51474
9485	50805
9487	51738
9488	51206
9489	51208
9491	51479
9493	51744
9494	51495
9496	51497
9498	25764
9499	51503
9500	51506
9501	51507
9502	51654
9503	50862
9504	51222
9505	51225
9507	51230
9508	51751
9509	51231
9510	51232
9512	64398
9514	51517
9515	252839
9516	25865
9517	51523
9518	51524
9519	51239
9520	51241
9521	51526
9522	51527
9523	51244
9524	51528
9530	51248
9531	51249
9533	51535
9534	51251
9536	51253
9537	51255
9538	51256
9539	51257
9541	51259
9542	51260
9543	51264
9548	51540
9549	51267
9551	51759
9553	51760
9554	51271
9555	4815
9558	51277
9559	51279
9560	51768
9561	51281
9562	51555
9563	51283
9565	51285
9567	51287
9568	51289
9569	51557
9570	51291
9571	51559
9573	51293
9574	51294
9576	51562
9577	51299
9578	51300
9580	51302
9581	51303
9582	51304
9583	51778
9585	51306
9586	51307
9588	51566
9589	51309
9590	51313
9591	51567
9592	6540
9593	51314
9594	51569
9595	51315
9597	51317
9598	51318
9599	51571
9601	51320
9602	51321
9603	51324
9604	94104
9605	51327
9606	51329
9607	10884
9613	51339
9617	84258
9618	6641
9619	1271
9620	9076
9621	9075
9622	8434
9624	3619
9630	165530
9631	80331
9632	666
9633	7593
9635	54971
9640	5937
9641	84519
9642	83452
9643	9124
9646	64344
9647	10522
9649	1366
9650	2530
9651	100287932
9653	6692
9654	10069
9655	53407
9656	29855
9660	50833
9661	50855
9662	50859
9663	51192
9666	50945
9667	116448
9668	91663
9669	50616
9670	2700
9672	5817
9675	8473
9679	54148
9680	3226
9681	26280
9683	51805
9685	51809
9687	53635
9689	50506
9690	53947
9692	56890
9694	54107
9696	54149
9697	10458
9698	10117
9700	50613
9703	55556
9706	54738
9711	55571
9712	55572
9714	54749
9716	54752
9717	54756
9719	54757
9720	55577
9726	54762
9728	54764
9729	55584
9730	55585
9731	54765
9732	55586
9734	54766
9735	23264
9738	28511
9739	55591
9741	54778
9745	54780
9746	55599
9747	54784
9749	54788
9752	55602
9754	54793
9756	54797
9757	55604
9760	54801
9761	54805
9762	54806
9764	54812
9765	54814
9766	54815
9767	140803
9768	55608
9770	55609
9773	55612
9774	54822
9778	54828
9781	54836
9782	54839
9783	54841
9784	54842
9785	54845
9787	54851
9788	54852
9789	54853
9791	54854
9792	54857
9793	54858
9794	54859
9795	55617
9797	54861
9798	55620
9800	54866
9801	54867
9802	54868
9803	54870
9804	54873
9805	54875
9806	55624
9808	54877
9809	54880
9813	55627
9815	54886
9816	54887
9817	54888
9818	54890
9819	54891
9820	54892
9821	55629
9822	54893
9824	54897
9825	55631
9828	54899
9830	54901
9831	54902
9833	54903
9834	55635
9837	54908
9838	55638
9839	54838
9840	55640
9842	54914
9844	54915
9845	54918
9847	54922
9851	54927
9852	54928
9853	54929
9854	54930
9856	55647
9857	49856
9858	54931
9862	54708
9863	54936
9864	100526761
9865	54939
9866	54940
9869	54943
9870	84102
9871	79888
9872	54948
9873	54951
9876	54954
9877	55654
9878	54956
9880	54957
9881	54958
9882	54960
9885	54964
9886	54965
9888	55656
9889	55657
9890	54968
9894	54973
9895	140459
9896	54978
9897	54980
9898	54982
9899	64743
9901	54985
9904	54996
9905	53373
9906	55662
9909	55004
9910	55663
9911	55007
9912	55664
9914	55011
9915	55012
9916	90550
9917	55014
9921	55017
9922	55670
9924	55022
9926	55024
9927	55026
9928	55028
9929	55031
9930	55032
9931	55034
9933	404093
9936	55038
9938	55041
9941	55052
9942	55668
9944	55063
9945	55064
9948	55066
9949	55683
9951	55069
9952	55070
9954	55686
9957	55079
9958	55080
9960	55082
9962	55086
9963	55088
9966	55092
9967	55689
9968	55093
9970	55690
9971	55691
9972	55100
9973	55101
9974	55102
9976	55105
9984	55114
9985	55254
9986	55119
9987	55120
9988	55122
9991	55128
9992	55130
9994	55133
9995	55135
9996	140467
10001	55142
10003	114327
10004	55144
10005	55145
10006	55146
10008	55149
10009	55715
10010	55151
10011	55716
10015	55156
10017	55160
10018	55161
10019	55165
10021	55167
10024	55170
10026	55172
10027	55722
10028	55173
10029	55174
10030	55175
10033	55178
10034	55180
10036	55182
10037	55184
10039	55186
10043	55726
10044	55193
10046	55198
10047	55201
10048	55203
10051	55729
10053	55205
10054	55731
10055	55206
10056	55207
10058	55732
10059	55210
10061	55213
10062	55214
10066	55218
10068	54662
10069	55220
10070	26586
10071	55223
10072	55224
10073	55228
10075	55741
10076	55233
10077	55742
10078	55743
10079	55234
10080	55236
10081	55745
10084	55240
10085	55748
10086	55749
10089	55243
10094	55247
10096	55756
10097	55248
10098	55759
10099	55251
10100	55761
10102	55252
10103	55765
10104	55257
10105	55260
10106	55262
10107	55266
10108	55269
10109	55270
10110	55273
10112	55274
10114	55279
10116	55281
10117	55768
10118	55283
10119	55284
10120	55285
10122	55770
10123	55771
10124	55287
10126	55773
10127	55290
10130	55296
10131	55297
10132	55298
10133	55299
10136	55301
10137	203228
10139	55311
10142	55313
10144	55783
10146	55319
10147	55320
10148	55321
10149	55322
10151	55325
10153	55326
10154	54665
10155	55330
10156	55788
10157	55789
10160	55791
10161	55333
10164	55794
10165	55337
10168	55795
10173	55347
10174	339175
10176	55800
10178	55802
10179	55803
10180	55352
10182	55353
10183	55805
10184	55355
10185	7982
10187	55810
10188	55811
10189	55812
10190	55357
10194	55815
10195	55816
10196	55818
10198	55824
10199	55827
10200	55829
10202	55832
10204	55835
10206	55837
10207	51203
10208	55840
10210	55845
10211	55846
10212	55847
10213	55848
10214	55850
10217	404636
10219	55857
10220	55860
10222	55863
10224	55365
10225	55870
10226	55366
10229	55379
10231	55421
10233	55879
10234	55425
10235	25862
10236	55435
10237	55437
10238	55450
10239	55486
10240	55500
10243	54210
10246	55506
10250	55507
10251	55891
10253	55892
10254	54360
10255	55893
10256	414325
10256	55894
10257	27185
10260	55512
10261	26276
10263	23461
10264	55901
10265	55905
10266	55906
10268	57214
10270	10827
10272	55520
10273	55916
10274	11107
10275	55521
10276	105
10278	55526
10279	90809
10280	55531
10282	55920
10284	95681
10285	55536
10286	50604
10287	55540
10289	2634
10290	6100
10291	23587
10292	347252
10293	51272
10296	83593
10297	284695
10300	9074
10301	148281
10302	90019
10303	341359
10304	256297
10308	55937
10309	10603
10310	56624
10311	79917
10312	55966
10313	55959
10314	55967
10315	55969
10317	55975
10318	8195
10321	5173
10324	80725
10325	2524
10327	84254
10328	23024
10338	56130
10340	2055
10343	54187
10344	54206
10345	2837
10346	11092
10350	53820
10352	54209
10354	54328
10355	54329
10356	54346
10357	54386
10358	54431
10360	54436
10361	81577
10362	54440
10363	54442
10365	4343
10367	54462
10368	54463
10369	54465
10371	54468
10372	54469
10373	54470
10374	54471
10375	54472
10377	54477
10378	54478
10379	192666
10380	125058
10381	54495
10382	54496
10384	54499
10387	54505
10389	54510
10393	54520
10396	54535
10397	54538
10398	54539
10399	54540
10400	54541
10403	54545
10404	54546
10406	54549
10409	54557
10410	54558
10411	54567
10413	54619
10414	54621
10416	54627
10417	65977
10420	54676
10421	55924
10425	56005
10426	56006
10428	26291
10430	56061
10431	56062
10433	9118
10437	8292
10439	3579
10442	58506
10443	942
10447	140738
10448	9374
10449	8859
10453	26525
10454	56253
10460	392309
10462	85329
10466	343930
10472	56181
10473	3234
10474	163732
10475	29999
10476	113178
10477	56243
10478	56261
10480	50834
10481	56241
10482	56244
10483	56256
10485	56265
10486	56269
10487	56287
10489	56288
10491	23457
10494	58516
10495	9655
10496	81551
10499	11186
10501	56339
10504	427
10505	11235
10506	9141
10509	64175
10512	51434
10513	11047
10515	80318
10516	138311
10518	84273
10519	56413
10520	56302
10522	56478
10524	56475
10525	8273
10527	26281
10529	63943
10531	56548
10532	56616
10533	9919
10534	56650
10539	8649
10541	57018
10543	22983
10544	4257
10548	114897
10550	285598
10551	6651
10555	83639
10558	51808
10560	112950
10562	112770
10565	64096
10567	7916
10568	26287
10570	57722
10571	56676
10572	343472
10576	6038
10578	83483
10581	140890
10582	54741
10583	138883
10584	56884
10585	56829
10586	56886
10588	56889
10589	56833
10590	56892
10591	56894
10592	56897
10594	56900
10595	56904
10596	56912
10597	56851
10598	56834
10599	56913
10600	56914
10602	56920
10603	56922
10604	56926
10605	56928
10606	56929
10608	56937
10609	56938
10612	56943
10613	56944
10615	57002
10620	56951
10621	56952
10622	56953
10623	56955
10624	56957
10625	54716
10626	56963
10627	56965
10628	6051
10632	56985
10633	56986
10634	56987
10638	56993
10641	56998
10642	51282
10644	57514
10647	10691
10648	26012
10649	56477
10650	10077
10651	84684
10652	390442
10656	9080
10658	57019
10659	57020
10661	60676
10662	57037
10663	57171
10664	56172
10665	57468
10666	57148
10667	57178
10669	25769
10670	28512
10673	26507
10676	57092
10678	57095
10679	57096
10680	57097
10681	57050
10683	57099
10684	51310
10685	57102
10687	57104
10688	57105
10689	57106
10695	57120
10696	57121
10698	5101
10699	57124
10700	57125
10702	57062
10703	56729
10705	57146
10706	57147
10707	57149
10708	57150
10709	57151
10710	57152
10711	57153
10712	57154
10713	57157
10714	57158
10715	57165
10716	57167
10717	57168
10719	89796
10720	57179
10721	57184
10722	57185
10723	57190
10724	57211
10725	57213
10726	57215
10728	57226
10730	64843
10731	92822
10733	64328
10735	84666
10740	57326
10741	5008
10743	57142
10744	57192
10745	57325
10746	269
10748	129607
10753	64844
10754	57412
10755	51129
10756	64224
10757	92703
10758	168544
10759	84524
10761	56704
10762	57338
10764	56675
10765	56672
10766	54097
10767	57393
10768	57449
10770	27006
10771	8074
10772	54101
10773	54165
10774	57045
10775	57333
10778	57337
10779	57348
10781	57402
10782	57403
10787	57415
10791	57456
10792	57458
10795	57470
10799	49854
10801	57508
10802	57511
10804	23352
10807	57531
10808	57532
10809	57533
10810	57534
10813	57538
10814	57539
10815	57549
10817	57554
10819	57563
10820	10243
10821	57580
10822	57584
10823	57586
10825	57590
10827	57592
10828	57594
10829	57596
10830	57599
10833	57611
10834	57614
10835	57616
10837	57621
10840	57646
10841	57649
10842	57650
10843	57655
10845	57658
10846	57659
10848	57664
10853	57684
10854	57685
10855	57687
10856	57692
10858	57695
10859	57704
10865	57721
10869	605
10870	2251
10873	11178
10874	2257
10875	5911
10877	57169
10883	420
10884	4729
10885	4731
10889	7554
10895	23544
10898	23406
10899	54677
10901	56255
10902	57761
10904	7920
10905	57795
10907	57799
10909	57804
10910	57805
10912	57821
10915	57828
10918	57862
10919	57863
10920	58189
10921	58472
10922	58475
10924	58484
10926	58487
10928	58493
10929	58494
10930	58495
10933	58505
10934	59277
10935	58524
10936	58526
10938	259215
10940	56658
10941	56683
10942	58157
10943	58985
10944	58986
10945	53349
10948	124925
10949	2121
10955	133746
10957	131450
10959	23704
10962	284110
10966	83698
10967	114815
10968	10887
10969	91543
10970	342865
10971	30011
10972	81030
10973	80380
10974	64919
10975	118424
10978	128414
10980	64342
10983	57159
10984	148170
10986	140545
10988	57630
10990	10498
10991	1412
10992	63941
10993	29071
10994	27319
10998	84516
10999	59335
11000	59336
11001	59338
11002	59340
11003	59341
11005	59343
11006	64236
11007	59350
11008	59353
11009	60312
11012	3189
11013	9848
11014	353376
11015	23239
11020	11247
11022	6572
11023	83714
11025	3995
11026	5015
11027	60370
11030	84131
11031	53637
11032	59067
11033	60401
11034	10742
11035	64105
11038	11085
11039	10761
11040	50615
11042	60343
11045	60484
11047	79748
11048	60488
11049	60490
11052	56652
11053	60509
11055	57582
11056	81697
11057	8823
11059	9444
11061	81890
11062	143425
11063	63979
11064	64111
11065	94241
11066	2178
11067	53834
11070	60561
11072	60673
11073	60678
11076	60684
11077	60685
11078	60686
11081	29
11085	10133
11087	11179
11090	53826
11091	53822
11092	2314
11093	79672
11094	129685
11097	91768
11098	64065
11099	55890
11101	23753
11102	27085
11103	50619
11104	54112
11107	56660
11112	63891
11113	63893
11116	63897
11117	63898
11122	63906
11123	89781
11125	81567
11126	63917
11128	63924
11129	63925
11130	63926
11131	63928
11133	63932
11134	63935
11136	63940
11137	23446
11138	63967
11139	63976
11140	64061
11142	64072
11145	64087
11147	64091
11148	64092
11150	64094
11151	64098
11152	64102
11154	64112
11155	64116
11156	64127
11161	6988
11163	3557
11166	55515
11167	1
11168	840
11169	64089
11170	64123
11171	5297
11172	64168
11173	865
11174	53838
11177	64149
11179	60598
11183	53828
11184	8220
11185	162979
11186	81618
11187	83590
11188	79575
11190	389058
11193	64320
11199	64411
11200	64412
11202	64418
11203	64419
11204	64420
11207	64432
11208	64579
11209	59274
11210	60506
11211	64582
11213	111
11214	5292
11216	219972
11217	85569
11219	7145
11220	55367
11222	161253
11223	54487
11224	80274
11226	64745
11227	64746
11228	64747
11229	64748
11232	64755
11236	64761
11237	64762
11238	64763
11240	64769
11241	64773
11242	64776
11244	64778
11245	64779
11246	64780
11247	64781
11248	64784
11249	64786
11251	91289
11253	64792
11254	64793
11256	10198
11258	64799
11259	64800
11260	64805
11264	64847
11265	64848
11266	64849
11268	64853
11269	64855
11270	64856
11275	64864
11276	64866
11277	64881
11279	23025
11280	3658
11281	64407
11283	390243
11284	53335
11285	64897
11286	93973
11287	64921
11289	64927
11290	64943
11292	65056
11293	65080
11294	65082
11295	65084
11297	7462
11299	65078
11300	134728
11301	85416
11302	151188
11303	5926
11304	404037
11305	53346
11306	65094
11307	65109
11309	65123
11311	64446
11312	57763
11314	65244
11315	65250
11317	65260
11319	65264
11320	65265
11321	54207
11322	65985
11325	2793
11328	81579
11329	79077
11331	84833
11332	148867
11337	79589
11338	83700
11339	83480
11342	84124
11345	56997
11346	80765
11347	23184
11348	79647
11349	84939
11350	80740
11351	81493
11355	341116
11356	84647
11359	80736
11360	114987
11363	57139
11366	79697
11367	79070
11368	81614
11373	343035
11374	136991
11375	10058
11377	84287
11380	54737
11382	84058
11384	9096
11387	80321
11389	55111
11390	81628
11393	65981
11395	65986
11396	65987
11397	65989
11398	65990
11400	65992
11401	64981
11404	64232
11406	64598
11407	132204
11408	23335
11409	9826
11411	84634
11415	79048
11416	79001
11419	4552
11421	78986
11422	78988
11423	78989
11424	78994
11426	78997
11428	79002
11429	79003
11430	79004
11431	79005
11432	79006
11433	79007
11434	548593
11434	79008
11435	53343
11436	79016
11437	79017
11438	79019
11439	79020
11440	79022
11441	79023
11442	79025
11445	79034
11446	79035
11447	79036
11448	79038
11449	79041
11450	79047
11451	79056
11452	79057
11455	140462
11456	79071
11457	79072
11458	79073
11459	79074
11461	79078
11465	79083
11466	79084
11467	79085
11469	79092
11470	79094
11471	79096
11472	79101
11473	79109
11474	79133
11475	79135
11476	64978
11478	80013
11479	23568
11481	55669
11482	133957
11483	79139
11484	79746
11486	123920
11488	219537
11489	129804
11490	220965
11491	9493
11492	84283
11495	79768
11497	81932
11498	55610
11500	54587
11501	83930
11505	84417
11506	339855
11507	79137
11509	79140
11510	79143
11511	79144
11513	79147
11515	79155
11516	79156
11517	79157
11520	79165
11522	79170
11525	79173
11526	79174
11529	11000
11530	79184
11531	79187
11532	79188
11533	79228
11535	374291
11536	7490
11538	80700
11542	50964
11544	23353
11545	7798
11546	374969
11548	57567
11550	80772
11551	81688
11553	155368
11555	64207
11556	63978
11558	79414
11561	79443
11563	79447
11564	79567
11565	79568
11566	79570
11567	79571
11569	79573
11571	79577
11572	79582
11573	79585
11573	100529144
11574	79586
11575	79587
11576	79594
11577	79595
11578	79596
11579	79598
11582	79603
11583	79605
11584	79607
11587	79611
11589	79618
11590	9557
11592	79622
11593	79625
11595	79627
11596	79628
11597	79629
11599	79631
11600	79632
11601	79634
11603	79637
11605	79641
11607	79643
11608	79645
11611	79650
11612	79651
11613	79657
11615	79660
11616	79661
11617	79663
11618	79664
11620	79666
11621	79668
11622	79669
11623	79671
11624	79674
11627	79679
11628	84561
11629	79682
11632	79685
11633	79690
11635	79693
11636	79694
11637	79695
11639	348995
11640	79701
11641	582
11644	79710
11646	79714
11647	79716
11648	79719
11649	79720
11650	79724
11652	79728
11653	79730
11654	79733
11656	79735
11657	79736
11658	28971
11661	79740
11662	79745
11663	79750
11666	79754
11667	79759
11668	79760
11669	79762
11670	474344
11674	55684
11678	79780
11681	79783
11683	79789
11684	79791
11687	79797
11689	79800
11690	79802
11691	79803
11693	79807
11695	79810
11696	79811
11697	79812
11698	79813
11701	79816
11702	79819
11704	79823
11705	79827
11706	79828
11710	79832
11711	79833
11712	79836
11713	79838
11714	79840
11715	79841
11717	79845
11718	79846
11719	79849
11720	79850
11722	79853
11723	79856
11725	79863
11726	79864
11728	79866
11729	79867
11731	79869
11732	79870
11733	79871
11734	79872
11738	79876
11739	163486
11743	79885
11745	79887
11748	79890
11749	79892
11750	79893
11753	79899
11755	79902
11757	79906
11758	79912
11761	79919
11763	79929
11764	79932
11767	79944
11769	79948
11770	79949
11771	79953
11773	79958
11774	79959
11776	79961
11777	79962
11779	79971
11782	79979
11785	79983
11786	79989
11787	79990
11788	79991
11792	80006
11793	80007
11795	140578
11797	80011
11798	80017
11799	80019
11800	80020
11801	80021
11802	80023
11803	80034
11804	23263
11807	80059
11808	80070
11811	80115
11812	80117
11814	80124
11815	80128
11817	80131
11819	80142
11821	80145
11823	114034
11824	80149
11825	80150
11827	80153
11828	57602
11830	80169
11831	80173
11832	80176
11833	80177
11836	80185
11837	80194
11838	80195
11839	80196
11840	80199
11842	57728
11843	80204
11844	80205
11847	80210
11848	80212
11849	80216
11851	80218
11852	6897
11853	80223
11854	80224
11856	80231
11857	80232
11859	80237
11861	80254
11863	80258
11864	80262
11865	80263
11866	80267
11868	80271
11869	80298
11870	80301
11873	80306
11875	80310
11878	80319
11879	57731
11880	80323
11881	80332
11883	80339
11884	80341
11885	80342
11886	80344
11888	80346
11889	80347
11890	80351
11891	80352
11892	80381
11893	80723
11895	80737
11896	80741
11897	80742
11898	80745
11900	80757
11905	89765
11906	10011
11907	256302
11910	116541
11911	83460
11912	147807
11916	54998
11917	131616
11918	81858
11919	123811
11920	84303
11923	118487
11924	92259
11925	389827
11926	348235
11927	130888
11929	84269
11930	256281
11931	284486
11932	97
11933	138241
11934	84885
11936	84276
11937	113452
11938	146456
11939	84233
11941	219854
11942	200504
11944	85013
11947	140856
11948	203328
11949	146853
11952	55851
11955	284485
11956	116228
11957	119504
11959	148223
11964	84266
11968	148423
11969	84299
11971	149466
11973	114971
11974	55049
11975	220134
11976	127281
11977	26027
11979	84319
11980	84262
11982	128061
11984	127428
11985	387849
11987	254042
11989	84284
11990	9587
11992	201299
11995	255252
11997	158787
11998	55148
11999	84065
12001	84515
12002	116461
12003	56259
12004	167410
12005	6120
12007	56158
12009	90843
12010	285761
12011	57489
12014	388272
12018	317719
12019	117245
12021	84557
12024	89882
12026	57587
12027	133923
12030	133015
12031	127247
12033	401494
12036	83734
12037	84062
12039	83591
12040	124491
12042	112939
12043	83861
12044	79064
12045	29781
12046	135114
12047	161198
12048	374354
12049	144402
12050	83752
12051	221749
12052	84314
12053	84309
12054	90871
12055	92565
12057	79729
12059	91894
12063	222658
12065	84984
12069	131965
12070	115209
12071	84864
12073	92162
12074	124808
12075	51078
12078	94056
12080	84302
12082	25974
12083	339487
12084	126075
12085	151613
12086	84930
12088	83640
12089	92140
12093	116225
12094	134492
12095	85437
12096	84318
12097	83787
12098	128308
12100	112849
12101	153443
12102	55588
12103	51550
12104	388650
12105	84300
12106	28977
12109	123207
12112	140838
12116	117584
12117	200132
12119	7566
12121	112495
12122	583
12123	388581
12125	9823
12126	85313
12127	145407
12128	84955
12129	100190949
12130	112817
12134	114900
12136	50640
12138	121457
12141	134359
12142	116236
12144	80820
12146	146310
12147	143379
12149	339829
12155	197135
12159	91544
12161	133491
12162	84335
12163	387758
12164	89970
12166	147841
12168	221481
12170	81833
12171	285282
12173	161582
12174	136242
12175	345757
12177	374395
12182	114907
12183	81576
12184	55652
12188	118426
12189	119392
12191	154007
12192	127262
12194	84292
12195	113829
12196	57696
12198	90417
12199	133482
12200	375791
12201	140576
12203	92399
12204	92400
12206	151887
12207	152100
12210	168391
12212	140739
12213	220082
12214	83446
12217	441161
12219	219771
12222	83479
12224	347273
12225	84334
12226	130733
12227	81847
12229	66005
12230	83608
12231	84954
12232	27109
12234	137392
12237	124817
12241	79590
12243	84650
12245	91057
12247	401565
12248	84288
12251	84331
12252	84191
12253	57560
12254	285753
12256	123872
12258	255231
12259	92689
12260	344657
12261	84304
12263	116238
12264	84330
12266	342898
12267	94274
12268	64928
12269	84270
12270	116540
12271	286053
12272	221044
12273	124944
12274	541578
12274	91966
12275	80213
12276	55861
12279	374659
12281	286343
12286	122704
12287	140456
12293	80764
12294	29907
12296	653808
12298	92960
12299	79792
12300	143879
12301	84328
12303	121506
12304	58533
12306	113746
12307	90506
12309	285588
12312	84993
12315	112611
12316	90952
12318	113655
12319	80856
12320	123263
12322	90864
12323	11340
12324	113278
12326	116985
12328	83877
12329	90390
12330	10430
12331	201266
12332	200634
12333	51237
12334	84248
12335	392465
12337	221908
12338	219738
12340	158234
12343	85407
12344	222642
12345	152189
12346	51280
12347	256586
12352	389434
12356	84293
12358	57541
12360	57794
12361	132720
12362	651746
12364	84935
12366	143884
12367	84640
12370	93034
12373	374864
12374	283209
12375	84295
12376	221409
12378	84108
12381	132789
12383	112479
12390	161835
12392	200845
12393	91369
12395	55212
12399	124460
12400	196410
12401	91703
12402	200312
12403	84866
12404	87178
12406	114790
12407	85415
12408	164656
12410	125950
12411	134549
12412	220972
12414	256126
12416	146845
12418	124056
12419	130576
12420	164091
12421	137075
12422	126306
12423	81533
12424	113000
12425	23052
12427	84282
12429	90204
12431	55374
12432	157570
12433	26263
12435	84936
12437	150084
12440	137695
12441	339123
12442	84327
12443	113189
12444	84902
12448	92335
12449	122786
12450	55839
12452	91283
12455	387338
12457	220064
12459	85409
12460	116966
12461	84286
12464	7690
12465	84320
12466	199221
12469	118460
12471	129880
12472	221302
12473	79027
12474	120379
12475	124401
12477	81532
12481	114904
12482	81542
12484	84870
12485	55209
12486	149111
12490	112464
12491	133619
12492	375033
12494	168667
12495	219621
12499	131566
12502	85509
12504	91862
12505	84321
12506	653121
12508	55471
12509	93343
12513	55559
12514	25776
12515	57217
12516	221154
12517	130560
12520	132321
12522	84249
12523	9481
12524	26147
12525	84656
12528	150372
12533	80896
12534	93643
12535	84329
12536	116113
12539	81788
12540	134526
12541	91452
12542	83931
12543	53829
12544	23214
12551	128153
12552	124512
12553	85406
12556	286133
12558	338755
12559	85444
12560	123036
12561	85403
12564	221078
12566	150962
12568	29916
12569	116071
12571	57718
12572	57613
12573	92667
12574	23383
12576	151354
12578	147323
12579	388730
12580	84197
12581	83450
12583	283953
12584	89953
12585	84934
12590	23074
12592	79847
12594	144233
12595	160140
12601	83657
12602	219938
12603	345456
12605	161502
12606	221421
12607	112869
12609	83890
12612	80097
12613	5097
12614	81857
12615	136263
12616	55957
12617	131870
12619	83596
12620	345274
12621	128209
12622	84933
12623	25943
12630	94240
12631	7750
12632	84333
12634	112487
12636	54602
12637	140458
12638	23071
12640	140732
12641	112752
12642	89886
12644	93323
12648	146433
12649	84336
12654	151531
12657	81553
12658	347732
12659	84236
12661	196074
12664	114984
12667	84064
12668	90231
12669	56246
12670	153642
12672	153222
12674	79722
12676	89894
12677	56164
12680	326625
12681	392399
12683	57471
12684	91368
12685	115353
12686	84260
12687	81606
12689	222171
12691	79142
12693	148327
12695	79658
12696	65005
12697	94031
12698	115265
12700	159090
12703	340547
12705	90529
12706	114757
12707	9814
12708	152992
12710	130535
12712	287015
12713	55030
12715	375287
12718	80279
12719	116150
12720	83666
12722	116068
12723	196383
12724	23275
12725	2736
12726	390275
12728	221477
12729	57622
12730	80762
12731	80774
12732	80775
12733	80776
12734	64332
12735	80312
12736	80315
12737	283987
12738	80817
12739	80823
12741	80854
12744	3982
12745	81539
12746	889
12749	256949
12750	10916
12754	196403
12755	114294
12759	81491
12767	81037
12769	81501
12771	81550
12772	81552
12774	81556
12775	81558
12776	81563
12778	64949
12779	81572
12781	81575
12785	23780
12787	122953
12788	114899
12789	81543
12791	26692
12793	79363
12794	81602
12795	81603
12797	81609
12798	81615
12799	81621
12800	81626
12801	81627
12803	81691
12804	81693
12805	81706
12807	81790
12808	81792
12809	81793
12811	81797
12812	81844
12814	81875
12816	23109
12818	919
12819	55764
12820	152831
12821	84662
12822	4481
12824	81888
12825	81892
12832	51561
12834	91851
12837	56154
12838	56155
12842	83448
12844	83464
12847	51742
12848	118788
12850	56165
12851	83844
12853	84958
12855	94120
12856	80114
12857	83690
12860	83538
12861	83539
12862	83541
12863	83543
12865	83546
12866	83552
12868	83605
12869	83638
12870	83643
12873	83667
12874	83694
12875	83695
12876	83699
12877	83706
12878	83707
12881	83742
12882	83746
12887	64902
12888	80835
12890	83756
12892	9381
12893	27439
12894	59283
12895	59284
12896	64518
12899	114898
12900	114905
12901	83849
12902	83851
12903	83852
12904	83853
12907	83862
12908	83871
12910	83873
12912	83875
12914	83878
12917	83887
12918	83894
12920	7442
12921	145957
12924	79102
12926	83937
12928	83941
12929	83953
12931	83959
12932	83986
12933	83989
12935	83999
12936	84000
12938	23426
12942	84056
12944	84060
12949	84069
12951	84074
12956	84079
12957	84080
12959	84085
