12344	7253
29324	7253
427929	7253
835	7254
463804	7254
482737	7254
531419	7254
12366	7254
64314	7254
395857	7254
373118	7254
100486813	7254
859	7255
738786	7255
702163	7255
484671	7255
615310	7255
12391	7255
29161	7255
378796	7255
449679	7255
100125124	7255
84733	7256
454934	7256
717462	7256
483349	7256
506628	7256
12416	7256
303730	7256
426248	7256
327291	7256
100491304	7256
23468	7257
467011	7257
703477	7257
477593	7257
538885	7257
12419	7257
300266	7257
563396	7257
394502	7257
887	7258
466414	7258
712939	7258
281665	7258
12426	7258
25706	7258
414885	7258
100137117	7258
100331465	7258
32860	7258
931	7259
451223	7259
696843	7259
485430	7259
505653	7259
12482	7259
309217	7259
921	7260
737721	7260
695249	7260
612338	7260
280745	7260
12507	7260
54236	7260
100911215	7260
395757	7260
1039	7262
454352	7262
698974	7262
479811	7262
534647	7262
12585	7262
308958	7262
416621	7262
100148175	7262
448123	7262
338917	7266
741059	7266
699261	7266
490780	7266
528647	7266
12677	7266
171360	7266
395536	7266
796163	7266
100493176	7266
450121	7269
574186	7269
537017	7269
12763	7269
361245	7269
431739	7269
100216283	7269
2826	7271
741917	7271
711255	7271
607528	7271
539108	7271
12777	7271
363682	7271
100858200	7271
1268	7273
472066	7273
574142	7273
481913	7273
100299449	7273
12801	7273
25248	7273
428633	7273
404209	7273
100497761	7273
1272	7274
451836	7274
574365	7274
477641	7274
281705	7274
12805	7274
117258	7274
417786	7274
353150	7274
100487602	7274
12821	7276
294027	7276
396503	7276
568794	7276
100490199	7276
12869	7277
25250	7277
64506	7278
467743	7278
694357	7278
100683974	7278
514174	7278
12877	7278
293056	7278
415326	7278
30702	7278
550084	7278
1435	7282
457127	7282
702532	7282
611795	7282
281094	7282
12977	7282
78965	7282
12993	7284
114595	7284
1602	7288
467281	7288
693532	7288
485489	7288
537184	7288
13134	7288
306096	7288
373935	7288
791191	7288
779442	7288
10683	7291
736571	7291
697453	7291
484508	7291
505993	7291
13389	7291
114125	7291
1748	7292
455109	7292
700706	7292
516030	7292
13394	7292
303469	7292
64215	7293
450344	7293
704151	7293
607587	7293
781036	7293
13418	7293
100360412	7293
420508	7293
553324	7293
176241	7293
496816	7293
1788	7294
739139	7294
482996	7294
359716	7294
13435	7294
444984	7294
421991	7294
553189	7294
100496503	7294
1879	7297
462229	7297
694086	7297
479312	7297
537712	7297
13591	7297
116543	7297
395512	7297
565310	7297
181573	7297
100492234	7297
1894	7298
460853	7298
694056	7298
488172	7298
504746	7298
13605	7298
361921	7298
424983	7298
445406	7298
38879	7298
1276462	7298
100127840	7298
29904	7299
454350	7299
698604	7299
479812	7299
521730	7299
13631	7299
25435	7299
416619	7299
437013	7299
175871	7299
100145184	7299
26298	7301
739336	7301
717350	7301
483428	7301
505422	7301
13661	7301
295965	7301
425791	7301
568223	7301
100493880	7301
1997	7303
452554	7303
697952	7303
476936	7303
505251	7303
13709	7303
85424	7303
418828	7303
30396	7303
780315	7303
100295548	7305
13863	7305
29552	7305
100615656	7306
607201	7306
13924	7306
64576	7306
421174	7306
2116	7308
747939	7308
709956	7308
612646	7308
514231	7308
14008	7308
361544	7308
10205	7309
451583	7309
699330	7309
489384	7309
540423	7309
14012	7309
300679	7309
419779	7309
100534682	7309
549209	7309
5747	7314
464422	7314
700634	7314
475108	7314
506270	7314
14083	7314
25614	7314
396416	7314
142986	7314
37233	7314
1270807	7314
172135	7314
733890	7314
2252	7316
744975	7316
574345	7316
403915	7316
616885	7316
14178	7316
29348	7316
415439	7316
493181	7316
496833	7316
9644	7317
450714	7317
714868	7317
486874	7317
100299286	7317
14218	7317
309460	7317
423876	7317
562018	7317
100489683	7317
2305	7318
451750	7318
708805	7318
486743	7318
513643	7318
14235	7318
58921	7318
430534	7318
394072	7318
100492241	7318
2324	7321
462339	7321
716412	7321
481464	7321
338031	7321
14257	7321
114110	7321
395742	7321
30121	7321
100493801	7321
2348	7322
451401	7322
718388	7322
609612	7322
539750	7322
14275	7322
171049	7322
395638	7322
100073336	7322
394697	7322
10468	7324
461879	7324
707420	7324
479336	7324
327681	7324
14313	7324
24373	7324
396119	7324
566538	7324
100004116	7324
1276936	7324
493419	7324
8322	7325
466732	7325
704754	7325
485149	7325
445416	7325
14366	7325
64558	7325
373887	7325
30363	7325
100497693	7325
50486	7326
457697	7326
609704	7326
507436	7326
14373	7326
289388	7326
2561	7327
462240	7327
696767	7327
489146	7327
540657	7327
14401	7327
25451	7327
414890	7327
336252	7327
100125027	7327
124872	7329
750651	7329
700278	7329
491067	7329
508108	7329
14422	7329
688155	7329
100493488	7329
9573	7336
451817	7336
715605	7336
477702	7336
786521	7336
14562	7336
500311	7336
396132	7336
30125	7336
493288	7336
549573	7336
398	7337
749799	7337
722292	7337
611541	7337
613745	7337
14570	7337
360500	7337
100858938	7337
493242	7337
2707	7338
710834	7338
482486	7338
539935	7338
14620	7338
29585	7338
101748282	7338
550380	7338
100038103	7338
127534	7339
469272	7339
710994	7339
482487	7339
100140553	7339
14621	7339
117055	7339
404727	7339
100486331	7339
57678	7343
450738	7343
696042	7343
486890	7343
497202	7343
14732	7343
29653	7343
423895	7343
100332911	7343
43350	7343
1274362	7343
178928	7343
780019	7343
2850	7344
736810	7344
720525	7344
14761	7344
65275	7344
2856	7345
746838	7345
100688257	7345
788930	7345
14762	7345
299007	7345
101734766	7345
101731118	7345
101734704	7345
101731245	7345
101731186	7345
101732657	7345
101732931	7345
114822	7346
464442	7346
482076	7346
618397	7346
14787	7346
300030	7346
420299	7346
100537370	7346
493478	7346
29105	7350
454130	7350
706737	7350
487256	7350
445424	7350
14894	7350
415627	7350
393784	7350
34429	7350
1279068	7350
353416	7350
820410	7350
4347539	7350
25917	7351
460147	7351
701564	7351
610222	7351
508940	7351
14911	7351
500288	7351
416116	7351
561938	7351
178075	7351
447959	7351
2980	7352
746977	7352
696455	7352
482446	7352
531794	7352
14915	7352
25656	7352
84717	7355
738335	7355
485036	7355
512959	7355
15193	7355
171073	7355
772302	7355
390992	7358
100609082	7358
489629	7358
615356	7358
15207	7358
64628	7358
100494165	7358
94234	7359
471837	7359
722908	7359
15220	7359
64826	7359
100537750	7359
405843	7359
733448	7359
4485	7360
460377	7360
705811	7360
484768	7360
514667	7360
15235	7360
24566	7360
396135	7360
259260	7360
100494056	7360
64216	7362
457873	7362
703287	7362
480102	7362
516874	7362
15278	7362
289307	7362
421488	7362
569468	7362
100036660	7362
3142	7363
469684	7363
705298	7363
100682869	7363
519165	7363
15284	7363
364069	7363
327096	7363
100488508	7363
51155	7364
450249	7364
664729	7364
450237	7364
613381	7364
15374	7364
287828	7364
422119	7364
100037360	7364
402906	7364
100271760	7364
3206	7365
472325	7365
482373	7365
15395	7365
100912608	7365
100909714	7365
100911668	7365
776143	7365
100858051	7365
100858905	7365
30391	7365
100485262	7365
3216	7366
749195	7366
491056	7366
100337380	7366
15414	7366
497986	7366
777548	7366
30341	7366
58053	7366
100124320	7366
3219	7367
749186	7367
608958	7367
783873	7367
15417	7367
287647	7367
771865	7367
30344	7367
394474	7367
3237	7368
459761	7368
613983	7368
15431	7368
395328	7368
30405	7368
100497945	7368
3238	7369
459760	7369
100428778	7369
488413	7369
520423	7369
15432	7369
366082	7369
396178	7369
100006598	7369
27037	7374
458660	7374
719425	7374
477564	7374
281834	7374
15547	7374
287953	7374
416786	7374
334936	7374
40074	7374
1280304	7374
186775	7374
100145545	7374
23765	7378
458629	7378
709005	7378
486759	7378
525040	7378
16172	7378
312679	7378
418158	7378
561494	7378
100005924	7378
170575	7379
100424486	7379
100686984	7379
512867	7379
615733	7379
16205	7379
312312	7379
26018	7380
460490	7380
700033	7380
484698	7380
505750	7380
16206	7380
312574	7380
427592	7380
560325	7380
100491453	7380
83729	7381
452013	7381
714695	7381
100856447	7381
517587	7381
16326	7381
83711	7381
100494560	7381
16333	7383
24505	7383
79191	7385
454091	7385
487277	7385
540417	7385
16373	7385
201595	7387
746396	7387
703434	7387
485628	7387
504474	7387
68292	7387
363160	7387
428444	7387
43005	7387
1273566	7387
175886	7387
852862	7387
2892030	7387
4622317	7387
2540190	7387
2677899	7387
5847741	7387
100495934	7387
9445	7388
452714	7388
709896	7388
476916	7388
510575	7388
16432	7388
290364	7388
395969	7388
323632	7388
394850	7388
50624	7389
466224	7389
706861	7389
486924	7389
16433	7389
117179	7389
101886384	7389
556215	7389
555768	7389
100485179	7389
101733966	7389
3726	7390
468739	7390
717837	7390
100856456	7390
514246	7390
16477	7390
24517	7390
733713	7390
50801	7391
743334	7391
717696	7391
612120	7391
617184	7391
16528	7391
116489	7391
100488063	7391
157855	7392
464107	7392
697748	7392
482856	7392
524144	7392
16532	7392
680912	7392
100857499	7392
51274	7396
461165	7396
697724	7396
488836	7396
530358	7396
16599	7396
114845	7396
429811	7396
1275257	7396
100493775	7396
744347	7397
697744	7397
480332	7397
537619	7397
16709	7397
361029	7397
396335	7397
100125787	7397
3956	7399
742148	7399
700896	7399
610276	7399
326598	7399
16852	7399
56646	7399
404269	7399
405830	7399
393486	7399
326706	7399
100485378	7399
26468	7401
735560	7401
698587	7401
491354	7401
541261	7401
16874	7401
311901	7401
772259	7401
445565	7401
1277135	7401
4576611	7401
100493242	7401
4054	7405
451325	7405
721938	7405
483736	7405
532772	7405
16998	7405
83838	7405
562912	7405
4056	7406
739986	7406
705233	7406
607316	7406
511749	7406
17001	7406
114097	7406
770619	7406
100127769	7406
4071	7409
460770	7409
711908	7409
533038	7409
17112	7409
295061	7409
425046	7409
100151707	7409
23600	7410
461953	7410
698365	7410
612603	7410
540376	7410
17117	7410
25284	7410
427429	7410
553653	7410
35337	7410
1277563	7410
181140	7410
174559	7410
2680524	7410
3877008	7410
493271	7410
23324	7411
461102	7411
710870	7411
100855835	7411
488779	7411
523503	7411
532207	7411
17160	7411
360955	7411
422859	7411
100003570	7411
100127706	7411
4159	7412
469978	7412
698439	7412
485938	7412
505405	7412
17201	7412
29310	7412
100857164	7412
353153	7412
100496947	7412
4170	7413
457274	7413
707539	7413
403537	7413
788087	7413
17210	7413
60430	7413
395674	7413
58122	7413
373102	7413
64682	7414
475750	7414
535565	7414
17222	7414
311412	7414
421228	7414
568795	7414
32473	7414
1271882	7414
830439	7414
4338511	7414
780327	7414
4221	7418
743979	7418
722041	7418
483758	7418
539431	7418
17283	7418
29417	7418
100538227	7418
33991	7418
1277825	7418
549115	7418
145873	7420
467757	7420
701003	7420
100683170	7420
615145	7420
17293	7420
293046	7420
284612	7421
469400	7421
698562	7421
611827	7421
514665	7421
17306	7421
362018	7421
100858920	7421
448559	7421
22808	7424
470938	7424
716352	7424
477082	7424
540803	7424
17532	7424
25482	7424
395149	7424
100536317	7424
175625	7424
100496446	7424
56917	7425
746106	7425
484421	7425
617311	7425
17537	7425
361514	7425
9741	7427
459051	7427
701298	7427
475678	7427
404135	7427
17775	7427
298875	7427
421959	7427
100003844	7427
50250	7427
448022	7427
23139	7428
456568	7428
706998	7428
482513	7428
535643	7428
17776	7428
313819	7428
424606	7428
100001267	7428
779595	7428
4616	7433
744311	7433
711257	7433
485069	7433
618405	7433
17873	7433
299626	7433
100859853	7433
406304	7433
497646	7433
100487013	7433
23040	7435
458998	7435
706914	7435
482954	7435
537684	7435
17933	7435
116668	7435
421915	7435
559505	7435
100494385	7435
4674	7436
473666	7436
701017	7436
491959	7436
17954	7436
317247	7436
4077	7438
455047	7438
708558	7438
480509	7438
515032	7438
17966	7438
303554	7438
420007	7438
555713	7438
337168	7438
100485564	7438
121441	7439
452149	7439
713673	7439
100855622	7439
519463	7439
17997	7439
299730	7439
417922	7439
406827	7439
779911	7439
4802	7440
456799	7440
696290	7440
475312	7440
534003	7440
18046	7440
25337	7440
419642	7440
323445	7440
394813	7440
9448	7442
459459	7442
716595	7442
481331	7442
509109	7442
26921	7442
301363	7442
418714	7442
100004003	7442
100491719	7442
26257	7444
467600	7444
696564	7444
609776	7444
539075	7444
18094	7444
299061	7444
771397	7444
325615	7444
394548	7444
23530	7445
461888	7445
701110	7445
479342	7445
280878	7445
310378	7445
427196	7445
406619	7445
1273837	7445
180884	7445
2683459	7445
3877169	7445
100158572	7445
27332	7447
459312	7447
704418	7447
475799	7447
517669	7447
18139	7447
312491	7447
4902	7450
468680	7450
697336	7450
611764	7450
525562	7450
18188	7450
84423	7450
51617	7451
462279	7451
693872	7451
612882	7451
613901	7451
18197	7451
497878	7451
416212	7451
324971	7451
779643	7451
23620	7452
745294	7452
697563	7452
482972	7452
539336	7452
18217	7452
64636	7452
11249	7454
742551	7454
704413	7454
102154650	7454
281956	7454
18232	7454
679932	7454
101750235	7454
570003	7454
100495308	7454
4946	7455
455569	7455
721477	7455
476749	7455
506973	7455
18245	7455
25502	7455
395746	7455
259192	7455
394475	7455
4956	7456
464323	7456
707269	7456
475057	7456
281366	7456
18285	7456
24610	7456
53827	7458
744650	7458
718467	7458
612666	7458
102156583	7458
505584	7458
18301	7458
60338	7458
4993	7459
18312	7459
302954	7459
127385	7460
469542	7460
488627	7460
508986	7460
18313	7460
304985	7460
5067	7461
470849	7461
705574	7461
476555	7461
526697	7461
18488	7461
54279	7461
416101	7461
100000688	7461
556251	7461
40553	7461
1272269	7461
126006	7464
742010	7464
704228	7464
484996	7464
617132	7464
18545	7464
304195	7464
9463	7470
470270	7470
699815	7470
610191	7470
533737	7470
18693	7470
84591	7470
418030	7470
768194	7470
34677	7470
1278125	7470
178409	7470
734086	7470
5569	7473
748633	7473
698509	7473
610744	7473
613524	7473
18767	7473
114906	7473
396333	7473
594968	7473
5570	7474
472115	7474
716982	7474
100683903	7474
615798	7474
18768	7474
24678	7474
18776	7476
24283	7476
391013	7477
504978	7477
18781	7477
29387	7477
55558	7481
700399	7481
492251	7481
18846	7481
309280	7481
567422	7481
5376	7482
744977	7482
693527	7482
479509	7482
534497	7482
18858	7482
24660	7482
417327	7482
678607	7482
594946	7482
26472	7483
741983	7483
476035	7483
18938	7483
259225	7483
100000577	7483
564838	7483
549061	7483
8611	7484
461869	7484
569053	7484
35966	7484
1274134	7484
173734	7484
10891	7485
461140	7485
715762	7485
479127	7485
338446	7485
19017	7485
83516	7485
422815	7485
100491667	7485
8495	7486
749024	7486
707763	7486
485366	7486
19024	7486
308918	7486
428843	7486
100317962	7486
733904	7486
5538	7488
456789	7488
693377	7488
475316	7488
281421	7488
19063	7488
29411	7488
419681	7488
406648	7488
31805	7488
1272860	7488
191744	7488
2540904	7488
2675647	7488
3877950	7488
825205	7488
4349396	7488
4331284	7488
448650	7488
8492	7490
471291	7490
704461	7490
100687821	7490
512034	7490
19142	7490
85266	7490
422685	7490
566809	7490
100495119	7490
9791	7494
464296	7494
701486	7494
611965	7494
509819	7494
19210	7494
314553	7494
428374	7494
393931	7494
559442	7494
40281	7494
1280531	7494
181211	7494
176776	7494
100145636	7494
9317	7495
450325	7495
699387	7495
477994	7495
782020	7495
19212	7495
63852	7495
420525	7495
751664	7495
41116	7495
1269448	7495
100127841	7495
5739	7496
456154	7496
716546	7496
484429	7496
520278	7496
19222	7496
292661	7496
561406	7496
100490183	7496
5771	7497
455504	7497
490563	7497
540888	7497
19255	7497
117063	7497
396409	7497
561613	7497
38160	7497
1276060	7497
100492067	7497
26191	7498
457136	7498
707433	7498
483124	7498
518992	7498
19260	7498
295338	7498
772032	7498
100495002	7498
284119	7499
454684	7499
706570	7499
100855435	7499
538457	7499
19285	7499
287710	7499
396006	7499
561082	7499
448589	7499
5806	7500
460807	7500
704985	7500
100685178	7500
541148	7500
19288	7500
689388	7500
548626	7500
566001	7500
101887125	7500
100494643	7500
64284	7502
745679	7502
703609	7502
607120	7502
19329	7502
503269	7502
424017	7502
51715	7503
472043	7503
712860	7503
481854	7503
618588	7503
19335	7503
367242	7503
421879	7503
553778	7503
40701	7503
1271192	7503
549718	7503
5897	7507
466490	7507
716837	7507
483419	7507
782387	7507
19374	7507
295953	7507
423165	7507
30658	7507
100494391	7507
10743	7508
743919	7508
699215	7508
489541	7508
528972	7508
19377	7508
303188	7508
427664	7508
100487671	7508
51655	7509
468182	7509
698839	7509
489542	7509
507449	7509
19416	7509
64455	7509
416507	7509
393504	7509
38771	7509
779862	7509
3516	7511
461152	7511
694601	7511
479122	7511
767928	7511
19664	7511
679028	7511
422802	7511
563306	7511
34881	7511
1279906	7511
177373	7511
100491789	7511
11317	7512
469952	7512
717625	7512
540059	7512
19668	7512
362268	7512
419185	7512
503870	7512
28954	7514
458153	7514
713351	7514
485823	7514
508364	7514
19700	7514
366232	7514
419274	7514
394149	7514
37132	7514
1269613	7514
100124825	7514
85021	7515
463031	7515
702858	7515
476221	7515
536155	7515
19707	7515
421678	7515
564535	7515
389075	7516
743497	7516
703065	7516
510410	7516
19711	7516
50561	7516
5979	7517
100612888	7517
703466	7517
403494	7517
515924	7517
19713	7517
24716	7517
396107	7517
30512	7517
100495902	7517
6251	7521
738898	7521
477993	7521
617534	7521
20163	7521
680419	7521
420524	7521
553276	7521
34774	7521
1275645	7521
175451	7521
548412	7521
6242	7522
459334	7522
708722	7522
475788	7522
539691	7522
20166	7522
297383	7522
564545	7522
100124981	7522
6284	7523
457324	7523
490457	7523
404146	7523
20196	7523
295213	7523
430570	7523
51450	7524
464792	7524
716699	7524
491298	7524
534258	7524
20204	7524
113931	7524
396314	7524
100488907	7524
390010	7525
466228	7525
694241	7525
486929	7525
617982	7525
20231	7525
293568	7525
100857765	7525
29106	7526
453437	7526
694089	7526
478307	7526
525941	7526
20255	7526
116635	7526
415424	7526
393730	7526
100125084	7526
50861	7528
458412	7528
477288	7528
511110	7528
20262	7528
29246	7528
419263	7528
798970	7528
6367	7529
736543	7529
100686212	7529
616996	7529
20299	7529
117551	7529
27020	7531
453732	7531
699627	7531
487637	7531
56064	7531
415316	7531
403006	7531
2734	7533
454241	7533
710037	7533
479654	7533
281196	7533
20340	7533
29476	7533
396492	7533
792865	7533
40382	7533
1281858	7533
174342	7533
100492474	7533
23616	7534
458815	7534
700647	7534
481265	7534
100297734	7534
20401	7534
300067	7534
430939	7534
100006678	7534
101733422	7534
53358	7536
450176	7536
574275	7536
476352	7536
512696	7536
20418	7536
114858	7536
431265	7536
100332111	7536
100101768	7536
56961	7537
455601	7537
100685846	7537
518715	7537
20420	7537
316507	7537
564537	7537
6487	7539
456832	7539
703599	7539
610736	7539
444859	7539
20441	7539
64445	7539
424572	7539
407659	7539
393326	7539
402789	7539
6482	7540
450114	7540
698004	7540
482050	7540
282351	7540
20442	7540
362924	7540
396140	7540
100329190	7540
22950	7543
459111	7543
701783	7543
475709	7543
533732	7543
20534	7543
298805	7543
421420	7543
562351	7543
42244	7543
1275945	7543
100494917	7543
54345	7546
694156	7546
485984	7546
519439	7546
20672	7546
311723	7546
374200	7546
797246	7546
100170185	7546
20690	7547
117037	7547
55342	7548
464719	7548
695402	7548
480733	7548
516282	7548
20744	7548
84476	7548
417105	7548
557957	7548
100135229	7548
22928	7550
467949	7550
710575	7550
489904	7550
512060	7550
20768	7550
308993	7550
352933	7550
100488060	7550
7478	7553
471645	7553
713764	7553
100855884	7553
540199	7553
20890	7553
291678	7553
396543	7553
30122	7553
549962	7553
64220	7554
453738	7554
701591	7554
611518	7554
515911	7554
20897	7554
363071	7554
415301	7554
724007	7554
100124902	7554
23075	7557
451020	7557
703651	7557
485385	7557
533720	7557
20947	7557
293410	7557
423044	7557
562490	7557
4577474	7557
100135363	7557
6860	7559
468526	7559
694191	7559
490474	7559
539867	7559
20983	7559
64440	7559
422960	7559
335357	7559
447980	7559
6866	7560
746748	7560
713978	7560
607315	7560
281513	7560
21334	7560
29191	7560
6878	7561
463588	7561
489846	7561
505638	7561
21343	7561
288533	7561
447818	7561
40134	7561
1274098	7561
173498	7561
852766	7561
2895732	7561
4621761	7561
2539133	7561
2675628	7561
3874688	7561
100493467	7561
6895	7562
736926	7562
703294	7562
100684088	7562
514674	7562
21357	7562
363006	7562
336141	7562
595034	7562
83439	7563
744526	7563
694560	7563
612070	7563
515303	7563
21415	7563
312451	7563
395230	7563
30556	7563
30523	7563
448107	7563
6934	7564
450743	7564
701759	7564
486894	7564
21416	7564
679869	7564
395508	7564
30510	7564
100101719	7564
8115	7565
741380	7565
703349	7565
506540	7565
21432	7565
690575	7565
5252	7567
746908	7567
718337	7567
481741	7567
508957	7567
21652	7567
294287	7567
100334345	7567
100038119	7567
6975	7568
466202	7568
696153	7568
486891	7568
21684	7568
292124	7568
396320	7568
494051	7568
549910	7568
132612	7569
461471	7569
707910	7569
100686382	7569
537320	7569
21744	7569
294979	7569
422669	7569
564818	7569
100144718	7569
7013	7570
745755	7570
695119	7570
100684790	7570
519474	7570
21749	7570
297758	7570
378896	7570
566954	7570
677737	7570
7041	7572
467962	7572
714172	7572
489932	7572
515834	7572
21804	7572
84574	7572
8848	7573
452573	7573
476927	7573
21807	7573
498545	7573
396005	7573
594936	7573
7050	7574
455312	7574
694580	7574
490537	7574
510050	7574
21815	7574
316742	7574
396339	7574
321756	7574
395014	7574
3196	7575
709649	7575
483102	7575
539041	7575
21909	7575
680117	7575
101747242	7575
197131	7582
453369	7582
709238	7582
487521	7582
522464	7582
22222	7582
499877	7582
423242	7582
568531	7582
2540764	7582
5051572	7582
3881483	7582
100490039	7582
558	7583
456057	7583
484490	7583
516598	7583
26362	7583
308444	7583
100036629	7583
100610946	7584
714004	7584
490189	7584
514113	7584
22262	7584
114768	7584
436604	7584
34060	7584
1277530	7584
2894029	7584
2538957	7584
2675338	7584
3879253	7584
817163	7584
4324793	7584
496896	7584
7403	7586
465593	7586
100270704	7586
491845	7586
280952	7586
22289	7586
100310845	7586
418556	7586
569277	7586
34377	7586
1277464	7586
181110	7586
100170558	7586
6844	7591
747237	7591
574134	7591
479491	7591
282116	7591
22318	7591
24803	7591
424827	7591
336281	7591
38196	7591
1276192	7591
394628	7591
7408	7592
716022	7592
403936	7592
514902	7592
22323	7592
361517	7592
11023	7593
740057	7593
486906	7593
782056	7593
22326	7593
64571	7593
395582	7593
373870	7593
100486982	7593
7414	7594
450531	7594
721921	7594
479252	7594
783645	7594
22330	7594
305679	7594
396422	7594
552980	7594
100036705	7594
10998	7596
456351	7596
713713	7596
533016	7596
26459	7596
79111	7596
140767	7597
750895	7597
707362	7597
478734	7597
510831	7597
22360	7597
291129	7597
420822	7597
335551	7597
779755	7597
29802	7598
458699	7598
698694	7598
100683248	7598
615795	7598
22364	7598
365550	7598
416932	7598
132625	7601
471381	7601
707621	7601
100856057	7601
100138651	7601
22702	7601
100361902	7601
100361947	7601
346171	7603
462528	7603
711428	7603
786262	7603
22715	7603
361783	7603
55734	7604
470031	7604
699929	7604
485932	7604
539018	7604
22722	7604
311661	7604
419342	7604
100003733	7604
100125785	7604
51043	7605
457353	7605
719006	7605
490437	7605
509019	7605
22724	7605
295248	7605
161882	7606
721607	7606
528338	7606
22761	7606
691504	7606
415835	7606
407655	7606
100485888	7606
506707	7609
22789	7609
289010	7609
10881	7613
464642	7613
710653	7613
474795	7613
540296	7613
11470	7613
298017	7613
4185	7614
454735	7614
100430916	7614
606958	7614
522375	7614
11488	7614
360638	7614
428282	7614
567145	7614
32561	7614
1270470	7614
100491446	7614
23394	7617
458336	7617
701422	7617
485927	7617
533757	7617
11538	7617
64622	7617
419350	7617
100330315	7617
733895	7617
57085	7621
457954	7621
722746	7621
608333	7621
508521	7621
11610	7621
298646	7621
419491	7621
793937	7621
548468	7621
57379	7623
473404	7623
716378	7623
442983	7623
539888	7623
11628	7623
399679	7623
418257	7623
493784	7623
100497606	7623
258	7625
741969	7625
706845	7625
482185	7625
280995	7625
11698	7625
25376	7625
100487059	7625
317	7626
452153	7626
694164	7626
482620	7626
537782	7626
11783	7626
78963	7626
417926	7626
58131	7626
100127738	7626
7026	7628
467769	7628
707483	7628
479026	7628
281945	7628
11819	7628
113984	7628
386585	7628
30424	7628
41491	7628
1273419	7628
100038039	7628
9716	7629
453308	7629
701048	7629
478251	7629
537445	7629
11834	7629
366163	7629
423296	7629
393436	7629
41437	7629
1278842	7629
180232	7629
2684550	7629
3879266	7629
818459	7629
4332999	7629
100498148	7629
395	7630
473518	7630
709978	7630
491738	7630
100140016	7630
11856	7630
100363276	7630
418642	7630
101882360	7630
100127692	7630
9048	7631
469310	7631
701641	7631
530812	7631
11876	7631
362572	7631
63974	7632
463333	7632
694337	7632
482387	7632
540464	7632
11922	7632
500137	7632
420754	7632
114414	7632
183212	7632
779726	7632
63973	7633
738162	7633
701345	7633
100683455	7633
615555	7633
11924	7633
295475	7633
395577	7633
487	7635
454019	7635
479797	7635
518117	7635
11937	7635
116601	7635
260440	7635
494489	7635
49297	7635
1276852	7635
176512	7635
2677772	7635
3880631	7635
837550	7635
4333998	7635
613090	7635
22994	7638
454954	7638
718613	7638
483359	7638
514944	7638
12009	7638
360672	7638
422074	7638
100537256	7638
563066	7638
734011	7638
598	7639
458156	7639
713035	7639
403618	7639
282152	7639
12048	7639
24888	7639
373954	7639
114401	7639
604	7640
460926	7640
708736	7640
488124	7640
539020	7640
12053	7640
303836	7640
424912	7640
393707	7640
100126063	7640
27018	7642
465780	7642
100428980	7642
100682628	7642
100034674	7642
12070	7642
10018	7643
697082	7643
612867	7643
12125	7643
64547	7643
613103	7643
27302	7644
470391	7644
700068	7644
481408	7644
538874	7644
12154	7644
500245	7644
395177	7644
562533	7644
179068	7644
100487047	7644
150572	7645
459386	7645
698950	7645
475758	7645
537404	7645
12180	7645
297333	7645
373960	7645
569027	7645
100145429	7645
27101	7649
457537	7649
709343	7649
480062	7649
618428	7649
12301	7649
289144	7649
424437	7649
405823	7649
31597	7649
1281337	7649
839886	7649
4325302	7649
496588	7649
259266	7650
449566	7650
711153	7650
480009	7650
534849	7650
12316	7650
289054	7650
424354	7650
554173	7650
100379990	7650
23473	7651
460202	7651
693743	7651
477062	7651
618048	7651
12339	7651
306260	7651
420683	7651
556792	7651
1271128	7651
175618	7651
2684490	7651
3873926	7651
407932	7651
8837	7652
459872	7652
574234	7652
488471	7652
497199	7652
12633	7652
117279	7652
424080	7652
373114	7652
779578	7652
466766	7654
724039	7654
479458	7654
12364	7654
156117	7654
841	7657
746477	7657
702781	7657
488473	7657
507481	7657
12370	7657
64044	7657
395284	7657
58022	7657
100049706	7657
100495471	7657
831	7658
462348	7658
703623	7658
479148	7658
281039	7658
12380	7658
25403	7658
427121	7658
100145371	7658
9821	7659
464173	7659
710330	7659
477876	7659
539858	7659
12421	7659
312927	7659
421116	7659
100127640	7659
9134	7660
464292	7660
700382	7660
487057	7660
538436	7660
12448	7660
362485	7660
420231	7660
415165	7660
549021	7660
25819	7661
100611804	7661
100428993	7661
483818	7661
540641	7661
12457	7661
310395	7661
404779	7661
41339	7661
1279310	7661
549285	7661
23607	7663
472241	7663
705221	7663
474928	7663
533188	7663
12488	7663
316258	7663
771715	7663
494040	7663
100158527	7663
28981	7664
736358	7664
710434	7664
100856715	7664
519602	7664
12589	7664
373066	7664
416839	7664
432390	7664
1269265	7664
185183	7664
100490492	7664
9620	7665
458920	7665
718440	7665
481203	7665
12614	7665
300128	7665
426068	7665
368436	7665
556520	7665
36125	7665
1275117	7665
179788	7665
100038051	7665
27141	7666
100609357	7666
100425328	7666
528834	7666
12684	7666
364388	7666
553467	7666
496919	7666
1154	7667
470819	7667
701456	7667
484757	7667
616753	7667
12700	7667
83681	7667
395335	7667
767678	7667
100136861	7667
100135018	7667
55907	7670
465340	7670
706604	7670
477673	7670
100336710	7670
12764	7670
312826	7670
418199	7670
561018	7670
100885772	7670
317923	7670
1274672	7670
254263	7671
745066	7671
721848	7671
100685780	7671
12794	7671
361705	7671
541397	7671
779666	7671
1267	7672
454673	7672
641337	7672
607694	7672
280752	7672
12799	7672
25275	7672
395921	7672
100492391	7672
80781	7673
474050	7673
721919	7673
12822	7673
